1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46365;1.41384;1.36203;1.30934;1.25584;1.20157;1.14658;1.0909;1.03456;0.977616;0.920084;0.862006;0.803426;0.744398;0.684988;0.625279;0.565367;0.50535;0.445308;0.385267;0.325148;0.264727;0.203563;0.140823;0.0746838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0746838;0.140823;0.203563;0.264727;0.325148;0.385267;0.445308;0.50535;0.565367;0.625279;0.684988;0.744398;0.803426;0.862006;0.920084;0.977616;1.03456;1.0909;1.14658;1.20157;1.25584;1.30934;1.36203;1.41384;1.46365;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.44301;1.39194;1.34066;1.28851;1.2356;1.18204;1.12787;1.07314;1.01791;0.962192;0.906042;0.849496;0.792607;0.735432;0.678044;0.62052;0.562935;0.50535;0.447789;0.390223;0.332552;0.274627;0.216322;0.157912;0.101825;0.0611086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0611086;0.101825;0.157912;0.216322;0.274627;0.332552;0.390223;0.447789;0.50535;0.562935;0.62052;0.678044;0.735432;0.792607;0.849496;0.906042;0.962192;1.01791;1.07314;1.12787;1.18204;1.2356;1.28851;1.34066;1.39194;1.44301;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46627;1.42207;1.37285;1.32195;1.2703;1.21809;1.16539;1.11224;1.05867;1.00474;0.950472;0.895911;0.8411;0.786091;0.730946;0.675733;0.62052;0.565367;0.510319;0.455401;0.400633;0.346071;0.291924;0.238818;0.188278;0.14261;0.0959319;0.0592735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0592735;0.0959319;0.14261;0.188278;0.238818;0.291924;0.346071;0.400633;0.455401;0.510319;0.565367;0.62052;0.675733;0.730946;0.786091;0.8411;0.895911;0.950472;1.00474;1.05867;1.11224;1.16539;1.21809;1.2703;1.32195;1.37285;1.42207;1.46627;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.4572;1.40673;1.35613;1.30554;1.25465;1.20337;1.15174;1.09981;1.04762;0.995197;0.942577;0.889791;0.836885;0.783916;0.730946;0.678044;0.625279;0.572717;0.52043;0.468507;0.4171;0.366485;0.317159;0.269858;0.225122;0.181844;0.141162;0.0976852;0.0622592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0622592;0.0976852;0.141162;0.181844;0.225122;0.269858;0.317159;0.366485;0.4171;0.468507;0.52043;0.572717;0.625279;0.678044;0.730946;0.783916;0.836885;0.889791;0.942577;0.995197;1.04762;1.09981;1.15174;1.20337;1.25465;1.30554;1.35613;1.40673;1.4572;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.44075;1.39028;1.34109;1.2916;1.2417;1.19154;1.1412;1.09072;1.04012;0.989408;0.938602;0.887744;0.836885;0.786091;0.735432;0.684988;0.634842;0.585094;0.535867;0.487337;0.439757;0.393474;0.348874;0.306174;0.265161;0.225846;0.18732;0.151351;0.114443;0.0953239;0.0793585;0.0556697;0;0;0;0;0;0;0;0;0;0.0556697;0.0793585;0.0953239;0.114443;0.151351;0.18732;0.225846;0.265161;0.306174;0.348874;0.393474;0.439757;0.487337;0.535867;0.585094;0.634842;0.684988;0.735432;0.786091;0.836885;0.887744;0.938602;0.989408;1.04012;1.09072;1.1412;1.19154;1.2417;1.2916;1.34109;1.39028;1.44075;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46598;1.42316;1.37695;1.32896;1.28031;1.23151;1.18273;1.13395;1.08516;1.03633;0.987466;0.938602;0.889791;0.8411;0.792607;0.744398;0.69657;0.649235;0.60253;0.556624;0.511732;0.468105;0.425989;0.385541;0.346781;0.309739;0.274396;0.241384;0.211096;0.187494;0.16644;0.14332;0.116093;0.104923;0.099716;0.0972876;0.0965663;0.0972876;0.099716;0.104923;0.116093;0.14332;0.16644;0.187494;0.211096;0.241384;0.274396;0.309739;0.346781;0.385541;0.425989;0.468105;0.511732;0.556624;0.60253;0.649235;0.69657;0.744398;0.792607;0.8411;0.889791;0.938602;0.987466;1.03633;1.08516;1.13395;1.18273;1.23151;1.28031;1.32896;1.37695;1.42316;1.46598;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.45944;1.41458;1.36697;1.31905;1.27148;1.22424;1.1772;1.13024;1.08329;1.03633;0.989408;0.942577;0.895911;0.849496;0.803426;0.757804;0.712748;0.668393;0.624897;0.582442;0.541226;0.501435;0.46322;0.426683;0.391935;0.359142;0.328691;0.301064;0.277116;0.255589;0.235077;0.216131;0.203882;0.196653;0.192868;0.19169;0.192868;0.196653;0.203882;0.216131;0.235077;0.255589;0.277116;0.301064;0.328691;0.359142;0.391935;0.426683;0.46322;0.501435;0.541226;0.582442;0.624897;0.668393;0.712748;0.757804;0.803426;0.849496;0.895911;0.942577;0.989408;1.03633;1.08329;1.13024;1.1772;1.22424;1.27148;1.31905;1.36697;1.41458;1.45944;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.45497;1.4053;1.35745;1.3111;1.26556;1.22038;1.17531;1.13024;1.08516;1.04012;0.995197;0.950472;0.906042;0.862006;0.818473;0.77556;0.733396;0.692129;0.651915;0.612921;0.575307;0.539221;0.504795;0.472174;0.441546;0.413175;0.387354;0.364316;0.343722;0.325269;0.30947;0.297823;0.290147;0.285841;0.284458;0.285841;0.290147;0.297823;0.30947;0.325269;0.343722;0.364316;0.387354;0.413175;0.441546;0.472174;0.504795;0.539221;0.575307;0.612921;0.651915;0.692129;0.733396;0.77556;0.818473;0.862006;0.906042;0.950472;0.995197;1.04012;1.08516;1.13024;1.17531;1.22038;1.26556;1.3111;1.35745;1.4053;1.45497;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.44179;1.39436;1.34993;1.30651;1.26345;1.22038;1.1772;1.13395;1.09072;1.04762;1.00474;0.962192;0.920084;0.878522;0.837621;0.797505;0.758307;0.720168;0.683234;0.647652;0.613561;0.581102;0.550422;0.521693;0.495109;0.47086;0.449073;0.429715;0.412805;0.398656;0.387793;0.38027;0.375892;0.374458;0.375892;0.38027;0.387793;0.398656;0.412805;0.429715;0.449073;0.47086;0.495109;0.521693;0.550422;0.581102;0.613561;0.647652;0.683234;0.720168;0.758307;0.797505;0.837621;0.878522;0.920084;0.962192;1.00474;1.04762;1.09072;1.13395;1.1772;1.22038;1.26345;1.30651;1.34993;1.39436;1.44179;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46752;1.42827;1.38773;1.34712;1.30651;1.26556;1.22424;1.18273;1.1412;1.09981;1.05867;1.01791;0.977616;0.93791;0.898897;0.860695;0.823425;0.787215;0.752198;0.718505;0.68627;0.655628;0.62672;0.599694;0.574708;0.551906;0.5314;0.51326;0.497581;0.484557;0.474421;0.46725;0.462998;0.461591;0.462998;0.46725;0.474421;0.484557;0.497581;0.51326;0.5314;0.551906;0.574708;0.599694;0.62672;0.655628;0.68627;0.718505;0.752198;0.787215;0.823425;0.860695;0.898897;0.93791;0.977616;1.01791;1.05867;1.09981;1.1412;1.18273;1.22424;1.26556;1.30651;1.34712;1.38773;1.42827;1.46752;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46347;1.4256;1.38773;1.34993;1.3111;1.27148;1.23151;1.19154;1.15174;1.11224;1.07314;1.03456;0.996603;0.959364;0.922953;0.887483;0.853071;0.819836;0.7879;0.757386;0.728421;0.701134;0.675656;0.652121;0.630654;0.611363;0.594343;0.579702;0.567571;0.558084;0.551311;0.547259;0.545911;0.547259;0.551311;0.558084;0.567571;0.579702;0.594343;0.611363;0.630654;0.652121;0.675656;0.701134;0.728421;0.757386;0.7879;0.819836;0.853071;0.887483;0.922953;0.959364;0.996603;1.03456;1.07314;1.11224;1.15174;1.19154;1.23151;1.27148;1.3111;1.34993;1.38773;1.4256;1.46347;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46347;1.42827;1.39436;1.35745;1.31905;1.28031;1.2417;1.20337;1.16539;1.12787;1.0909;1.05458;1.019;0.98427;0.950484;0.917749;0.886175;0.855872;0.826954;0.799537;0.773738;0.749676;0.727468;0.707226;0.689054;0.673049;0.659311;0.647941;0.639034;0.63265;0.628815;0.627537;0.628815;0.63265;0.639034;0.647941;0.659311;0.673049;0.689054;0.707226;0.727468;0.749676;0.773738;0.799537;0.826954;0.855872;0.886175;0.917749;0.950484;0.98427;1.019;1.05458;1.0909;1.12787;1.16539;1.20337;1.2417;1.28031;1.31905;1.35745;1.39436;1.42827;1.46347;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46752;1.44179;1.4053;1.36697;1.32896;1.2916;1.25465;1.21809;1.18204;1.14658;1.1118;1.0778;1.04464;1.01243;0.981267;0.951242;0.92246;0.895022;0.869035;0.844605;0.821841;0.800849;0.781728;0.764578;0.749488;0.736551;0.72585;0.717461;0.711438;0.707815;0.706606;0.707815;0.711438;0.717461;0.72585;0.736551;0.749488;0.764578;0.781728;0.800849;0.821841;0.844605;0.869035;0.895022;0.92246;0.951242;0.981267;1.01243;1.04464;1.0778;1.1118;1.14658;1.18204;1.21809;1.25465;1.2916;1.32896;1.36697;1.4053;1.44179;1.46752;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.45497;1.41458;1.37695;1.34109;1.30554;1.2703;1.2356;1.20157;1.16826;1.13574;1.10407;1.07334;1.04364;1.01507;0.987702;0.961639;0.936975;0.913807;0.892236;0.872356;0.854261;0.83804;0.823776;0.811553;0.801446;0.793521;0.787828;0.784401;0.783256;0.784401;0.787828;0.793521;0.801446;0.811553;0.823776;0.83804;0.854261;0.872356;0.892236;0.913807;0.936975;0.961639;0.987702;1.01507;1.04364;1.07334;1.10407;1.13574;1.16826;1.20157;1.2356;1.2703;1.30554;1.34109;1.37695;1.41458;1.45497;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.45944;1.42316;1.39028;1.35613;1.32195;1.28851;1.25584;1.22394;1.19282;1.16255;1.13322;1.1049;1.07768;1.05164;1.02686;1.00342;0.981414;0.960938;0.942079;0.924921;0.909544;0.896024;0.88444;0.874861;0.86735;0.861953;0.858703;0.857618;0.858703;0.861953;0.86735;0.874861;0.88444;0.896024;0.909544;0.924921;0.942079;0.960938;0.981414;1.00342;1.02686;1.05164;1.07768;1.1049;1.13322;1.16255;1.19282;1.22394;1.25584;1.28851;1.32195;1.35613;1.39028;1.42316;1.45944;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46598;1.44075;1.40673;1.37285;1.34066;1.30934;1.27883;1.24905;1.2201;1.19207;1.16506;1.13912;1.11433;1.09073;1.06842;1.04749;1.02802;1.0101;0.993801;0.979189;0.966337;0.95532;0.946209;0.939064;0.933931;0.930841;0.929809;0.930841;0.933931;0.939064;0.946209;0.95532;0.966337;0.979189;0.993801;1.0101;1.02802;1.04749;1.06842;1.09073;1.11433;1.13912;1.16506;1.19207;1.2201;1.24905;1.27883;1.30934;1.34066;1.37285;1.40673;1.44075;1.46598;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.4572;1.42207;1.39194;1.36203;1.333;1.30446;1.27673;1.24991;1.22413;1.19943;1.1758;1.15332;1.13205;1.11211;1.09356;1.0765;1.06099;1.04707;1.03482;1.02429;1.01559;1.00877;1.00387;1.00092;0.999936;1.00092;1.00387;1.00877;1.01559;1.02429;1.03482;1.04707;1.06099;1.0765;1.09356;1.11211;1.13205;1.15332;1.1758;1.19943;1.22413;1.24991;1.27673;1.30446;1.333;1.36203;1.39194;1.42207;1.4572;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46627;1.44301;1.41384;1.38666;1.35907;1.33245;1.3067;1.28213;1.25867;1.23614;1.21468;1.19437;1.17531;1.15762;1.14136;1.12658;1.1133;1.10156;1.09145;1.08309;1.07654;1.07185;1.06903;1.0681;1.06903;1.07185;1.07654;1.08309;1.09145;1.10156;1.1133;1.12658;1.14136;1.15762;1.17531;1.19437;1.21468;1.23614;1.25867;1.28213;1.3067;1.33245;1.35907;1.38666;1.41384;1.44301;1.46627;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46365;1.44075;1.41269;1.38731;1.36232;1.33901;1.31696;1.29543;1.27487;1.25544;1.23716;1.22023;1.20475;1.19069;1.17798;1.16666;1.15687;1.14877;1.14246;1.13796;1.13527;1.13438;1.13527;1.13796;1.14246;1.14877;1.15687;1.16666;1.17798;1.19069;1.20475;1.22023;1.23716;1.25544;1.27487;1.29543;1.31696;1.33901;1.36232;1.38731;1.41269;1.44075;1.46365;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46362;1.44179;1.41624;1.39465;1.37473;1.35375;1.33393;1.31537;1.29766;1.28138;1.26671;1.25343;1.24129;1.23023;1.2206;1.21268;1.20657;1.20226;1.19971;1.19887;1.19971;1.20226;1.20657;1.21268;1.2206;1.23023;1.24129;1.25343;1.26671;1.28138;1.29766;1.31537;1.33393;1.35375;1.37473;1.39465;1.41624;1.44179;1.46362;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46621;1.44861;1.43356;1.41091;1.39172;1.37445;1.35674;1.34094;1.32727;1.31504;1.3035;1.29237;1.28262;1.27476;1.26887;1.26481;1.26245;1.26167;1.26245;1.26481;1.26887;1.27476;1.28262;1.29237;1.3035;1.31504;1.32727;1.34094;1.35674;1.37445;1.39172;1.41091;1.43356;1.44861;1.46621;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46462;1.44758;1.43398;1.4139;1.39835;1.38638;1.37597;1.36531;1.35314;1.34273;1.33488;1.32933;1.32567;1.3236;1.32292;1.3236;1.32567;1.32933;1.33488;1.34273;1.35314;1.36531;1.37597;1.38638;1.39835;1.4139;1.43398;1.44758;1.46462;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46653;1.4522;1.44393;1.43713;1.42864;1.41213;1.4003;1.39271;1.38791;1.38495;1.38334;1.38282;1.38334;1.38495;1.38791;1.39271;1.4003;1.41213;1.42864;1.43713;1.44393;1.4522;1.46653;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.46644;1.45362;1.44774;1.44463;1.44289;1.44198;1.4417;1.44198;1.44289;1.44463;1.44774;1.45362;1.46644;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5;1.5
